gene_id	Control	Experimental
ENSMUSG00000096054|Syne1	7.57074649044045	8.40441519904383
ENSMUSG00000096055|Trav12n-1	0	0
ENSMUSG00000096056|Gm21986	0.0252033551269799	0
ENSMUSG00000096057|Gm25944	0	0
ENSMUSG00000096061|Gm23681	0	0
ENSMUSG00000096065|Gm13155	0	0
ENSMUSG00000096066|Gm10424	0.00678490724522928	0.00615717269427398
ENSMUSG00000096067|Gm23682	0	0
ENSMUSG00000096068|Olfr486	0	0
ENSMUSG00000096069|Olfr61	0.0378792858071352	0.0228688577436936
ENSMUSG00000096070|Gm25350	0	0
ENSMUSG00000096071|Vmn1r143	0	0
ENSMUSG00000096072|Gm8914	0.00678490724522928	0
ENSMUSG00000096073|Vmn1r166	0	0
ENSMUSG00000096074|Ighv1-72	0	0
ENSMUSG00000096075|Gm25349	0	0
ENSMUSG00000096076|Gm23962	0	0
ENSMUSG00000096078|Ighv1-62-2	0	0
ENSMUSG00000096079|Gm23961	0	0
ENSMUSG00000096080|Gm24710	0	0
ENSMUSG00000096081|Gm21991	0	0.00531100484923422
ENSMUSG00000096082|Gm24711	0	0
ENSMUSG00000096083|Gm10428	0	0
ENSMUSG00000096084|Gm21850	0.0203409568592453	0
ENSMUSG00000096085|Gm24465	0	0
ENSMUSG00000096086|Gm4761	0	0.00531100484923422
ENSMUSG00000096087|Gm24709	0	0
ENSMUSG00000096088|Gm12614	0	0
ENSMUSG00000096090|Gm26334	0	0
ENSMUSG00000096091|Gm26335	0	0
ENSMUSG00000096092|n-R5s125	0	0
ENSMUSG00000096094|A630095N17Rik	4.06632749163069	5.382857739222
ENSMUSG00000096095|Gm26332	0	0
ENSMUSG00000096096|Trav4-4-dv10	0	0
ENSMUSG00000096097|H2al1c	0	0.00628393339744453
ENSMUSG00000096098|Mir713	0	0
ENSMUSG00000096099|Vmn1r220	0.0444521131598308	0.0114681775435082
ENSMUSG00000096102|Gm9167	0.00710534013490597	0.00605829465596858
ENSMUSG00000096105|Bhmt-ps1	0	0
ENSMUSG00000096106|Trav5d-4	0	0
ENSMUSG00000096107|Gm16505	0.00630150670411627	0.0302814339695829
ENSMUSG00000096108|Ighv11-2	0.109169505856934	0.109940655109363
ENSMUSG00000096109|Olfr1537	0.0370263401352482	0.0123771067785131
ENSMUSG00000096110|Gm26270	0	0
ENSMUSG00000096111|Gm21917	5.04538953320569	4.78282571462315
ENSMUSG00000096112|Gm26269	0	0.00666528641915498
ENSMUSG00000096113|Mir466b-5	0	0
ENSMUSG00000096114|Gm26272	0	0
ENSMUSG00000096117|Gm26271	0	0
ENSMUSG00000096119|Gm6228	0.0517884439859975	0.0308137461362351
ENSMUSG00000096120|Gm21800	0	0
ENSMUSG00000096122|Gm21943	0	0
ENSMUSG00000096124|Gm22308	0	0
ENSMUSG00000096126|Gm22307	0	0
ENSMUSG00000096127|Gm14625	0.0137190172654523	0.0862278647865438
ENSMUSG00000096129|Trav12d-2	0	0
ENSMUSG00000096130|Gm25144	0	0
ENSMUSG00000096131|Gm9639	0	0
ENSMUSG00000096132|n-R5s119	0	0
ENSMUSG00000096133|Gm25145	0	0
ENSMUSG00000096134|Mir669p-1	0	0
ENSMUSG00000096135|Rps12-ps18	0	0
ENSMUSG00000096136|Gm25146	0	0
ENSMUSG00000096137|Gm14527	0.209992640922954	0.212031542071871
ENSMUSG00000096138|Trav7-6	0	0
ENSMUSG00000096139|Gm7978	0	0
ENSMUSG00000096140|Ankrd66	0.106653748462215	0.145300272933492
ENSMUSG00000096141|Dnah7a	194.265609044736	190.744414258739
ENSMUSG00000096142|Gm25817	0	0
ENSMUSG00000096144|B020004C17Rik	0	0.00618855338925657
ENSMUSG00000096145|Vkorc1	0.730694469364718	0.589926360037965
ENSMUSG00000096146|Kcnj11	0.387083780013192	0.33409057263802
ENSMUSG00000096147|Gm25818	0	0
ENSMUSG00000096148|Gm25816	0	0
ENSMUSG00000096149|Trav6-5	0	0
ENSMUSG00000096150|Ighv1-85	0	0
ENSMUSG00000096151|Olfr477	0	0
ENSMUSG00000096152|Gm16442	0	0
ENSMUSG00000096153|BC061195	8.18714506189833	8.69639137633524
ENSMUSG00000096154|Gm13057	0	0
ENSMUSG00000096156|Gm9242	0.0322186448823723	0.0360886343371291
ENSMUSG00000096157|Gm5472	0.492071847606404	0.638957278580333
ENSMUSG00000096158|Gm21827	0	0.00531100484923422
ENSMUSG00000096159|Gm24153	0	0
ENSMUSG00000096160|Gm3436	0.334898940225645	0.264311448316401
ENSMUSG00000096161|Gm24639	0	0
ENSMUSG00000096163|Gm24142	0	0
ENSMUSG00000096164|Vmn1r93	0	0
ENSMUSG00000096166|Gm24638	0	0
ENSMUSG00000096167|Olfr887	0	0.0115949382466788
ENSMUSG00000096168|Trav5n-4	0	0
ENSMUSG00000096169|Olfr1564	0.0252046909717225	0.0426946573964364
ENSMUSG00000096170|n-R5s146	0	0
ENSMUSG00000096171|Gm8055	0.00561152868366557	0
ENSMUSG00000096172|Gm22992	0	0
ENSMUSG00000096173|Gm3150	0	0.012822459113429
ENSMUSG00000096174|Gm22991	0	0
ENSMUSG00000096175|Gm21761	0.0798553601160325	0.0309838057409573
ENSMUSG00000096176|Trdd2	0	0
ENSMUSG00000096177|Gm5070	11.6468137204922	14.4361952555871
ENSMUSG00000096178|Gm20837	0.307155845747329	0.427144450263476
ENSMUSG00000096179|Gm15090	0	0
ENSMUSG00000096180|Vmn2r49	0	0
ENSMUSG00000096181|Gm23307	0	0.00618855338925657
ENSMUSG00000096182|Gm23308	0	0
ENSMUSG00000096183|Gm3727	0.00678490724522928	0
ENSMUSG00000096184|Gm23304	0	0
ENSMUSG00000096185|Gm23305	0	0
ENSMUSG00000096186|Gm23306	0	0
ENSMUSG00000096188|Cmtm4	2.23217481638245	1.96980414726889
ENSMUSG00000096189|Mir344h-2	0	0
ENSMUSG00000096190|Snord116l6	0	0
ENSMUSG00000096191|Gm26135	0	0
ENSMUSG00000096192|Gm18856	0.0908507066626856	0.091398122471165
ENSMUSG00000096193|Gm26134	0	0
ENSMUSG00000096194|Btbd35f2	0.0757252566360212	0.0920079904733352
ENSMUSG00000096195|Gm26138	0	0
ENSMUSG00000096196|Gm26137	0	0
ENSMUSG00000096197|4930555G01Rik	0.260694714092035	0.357427496733048
ENSMUSG00000096198|Gm26133	0	0
ENSMUSG00000096199|Ptrhd1	16.6942149952713	16.3586688610537
ENSMUSG00000096200|Gm23186	0	0
ENSMUSG00000096201|Gm10715	0	0.00531100484923422
ENSMUSG00000096202|Gm22069	0	0
ENSMUSG00000096205|Gm22068	0	0
ENSMUSG00000096206|Gm22317	0	0
ENSMUSG00000096208|Gm22070	0	0
ENSMUSG00000096209|Olfr510	0	0
ENSMUSG00000096210|H1f0	7.15508566493447	6.7923363337953
ENSMUSG00000096211|Gm23330	0.0189018484228636	0
ENSMUSG00000096212|Gm23739	0	0
ENSMUSG00000096213|Gm15088	0	0
ENSMUSG00000096214|Gm22634	0	0
ENSMUSG00000096215|Smim22	0.0530770138026428	0.0741711606255882
ENSMUSG00000096216|Gm21959	0	0
ENSMUSG00000096217|Gm4904	0.0134055109942796	0
ENSMUSG00000096218|Gm2916	0.0134068468390222	0
ENSMUSG00000096219|n-R5s93	0	0
ENSMUSG00000096220|Olfr775	0.0119130353877818	0.0128538398084116
ENSMUSG00000096221|1500002C15Rik	8.32681069458078	9.50362088629304
ENSMUSG00000096222|Gm25412	0	0
ENSMUSG00000096223|Gm21874	0.0126030134082325	0.0413233404560207
ENSMUSG00000096225|Lhx8	0.302040697740085	0.22699247801247
ENSMUSG00000096228|Olfr5	0.0272737310347257	0.0302210996975365
ENSMUSG00000096229|Olfr774	0.00630017085937367	0.00666528641915498
ENSMUSG00000096230|Gm16429	0	0
ENSMUSG00000096231|Gm22584	0	0
ENSMUSG00000096233|Gm13238	0.141053952973187	0.0858672370174494
ENSMUSG00000096235|Gm5123	0	0
ENSMUSG00000096238|Gm22583	0.00630150670411627	0
ENSMUSG00000096239|Mir466b-4	0	0
ENSMUSG00000096240|Gm21830	0	0
ENSMUSG00000096241|Gm24267	0	0
ENSMUSG00000096243|Gm24265	0.0389237082371748	0.0485959998489302
ENSMUSG00000096245|Gm24269	0	0
ENSMUSG00000096247|Gm24268	0	0
ENSMUSG00000096248|Gm24264	0	0
ENSMUSG00000096249|Gm24263	0	0
ENSMUSG00000096250|Ighd2-6	0	0
ENSMUSG00000096254|Olfr724	0.00630017085937367	0
ENSMUSG00000096255|Dynlt1b	0.431017947899955	1.34935060886559
ENSMUSG00000096256|Gm21093	0	0
ENSMUSG00000096257|Ccer2	0.0971192518743809	0.0435012105630185
ENSMUSG00000096258|Rps16-ps3	0	0
ENSMUSG00000096259|Gm3106	0	0
ENSMUSG00000096263|Snord14c	0	0
ENSMUSG00000096264|Gm23108	0	0
ENSMUSG00000096265|4930467E23Rik	1.11324804907136	1.11884379699979
ENSMUSG00000096268|Gm20914	0.789648911292984	0.818372821238952
ENSMUSG00000096269|Rpl31-ps21	0.00710534013490597	0
ENSMUSG00000096270|Vmn2r-ps134	0.00678490724522928	0.00615717269427398
ENSMUSG00000096272|Gm21588	0	0.00666528641915498
ENSMUSG00000096273|Olfr1474	0	0
ENSMUSG00000096274|Gm24766	0	0
ENSMUSG00000096275|Gm20901	0.0123964359288948	0.0242331786238743
ENSMUSG00000096276|Gm2042	0	0
ENSMUSG00000096277|Gm21142	0.240387284122194	0.282330771894464
ENSMUSG00000096278|Dcpp2	0.0135698144904585	0.109042768186319
ENSMUSG00000096280|Gm23287	0.0411873415992927	0.0733319888407832
ENSMUSG00000096281|Gm22255	0	0
ENSMUSG00000096282|Gm22254	0	0
ENSMUSG00000096283|Gm6176	0	0
ENSMUSG00000096284|Tcstv1	0.270937773902765	0.160556002456569
ENSMUSG00000096285|Gm22253	0	0
ENSMUSG00000096286|Gm8266	0	0
ENSMUSG00000096287|Gm22252	0	0
ENSMUSG00000096288|Gm22251	0	0
ENSMUSG00000096289|Olfr1484	0	0
ENSMUSG00000096290|Gm23932	0	0
ENSMUSG00000096291|Gm23933	0	0
ENSMUSG00000096292|Gm2666	0	0
ENSMUSG00000096293|Gm3683	0	0
ENSMUSG00000096294|Gm10302	0	0
ENSMUSG00000096295|Defa2	0	0
ENSMUSG00000096296|Snord88c	0.00630150670411627	0.0183051427011937
ENSMUSG00000096297|Gm23934	0	0
ENSMUSG00000096298|Gm23931	0	0
ENSMUSG00000096299|Gm21814	0.182852478729995	0.107637643433002
ENSMUSG00000096300|Gm25212	0	0
ENSMUSG00000096301|Ighd6-2	0	0
ENSMUSG00000096302|Gm25210	0	0
ENSMUSG00000096303|Gm25211	0	0
ENSMUSG00000096304|Gm16451	0	0
ENSMUSG00000096305|Gm23047	0	0
ENSMUSG00000096306|Gm25209	0	0
ENSMUSG00000096307|n-R5s104	0	0
ENSMUSG00000096308|Gm14598	0.542696256643557	0.587217013754975
ENSMUSG00000096309|Gm25208	0	0
ENSMUSG00000096310|Gm23523	0	0
ENSMUSG00000096311|Gm3681	0	0
ENSMUSG00000096313|Snord116l7	0	0
ENSMUSG00000096314|Gm23521	0.00693411002022305	0
ENSMUSG00000096316|Faiml	5.03979769745808	7.07913370411506
ENSMUSG00000096318|Astx4a	0	0
ENSMUSG00000096320|Olfr1471	0	0
ENSMUSG00000096322|Gm3898	0.00630017085937367	0
ENSMUSG00000096323|Gm20767	0	0.00666528641915498
ENSMUSG00000096324|Gm26336	0	0
ENSMUSG00000096326|Ighv1-78	0	0
ENSMUSG00000096327|Gm21980	0	0
ENSMUSG00000096328|Gm26337	0	0
ENSMUSG00000096329|Trav13d-4	0	0
ENSMUSG00000096330|Gm21976	0.265821021759337	0.303851703155402
ENSMUSG00000096331|Gm24712	0	0
ENSMUSG00000096332|Gm21241	0.233790043557576	0.294131184282204
ENSMUSG00000096333|Gm13871	0	0
ENSMUSG00000096335|n-R5s108	0	0
ENSMUSG00000096336|Igkv1-135	0	0
ENSMUSG00000096337|Gm13694	0	0
ENSMUSG00000096338|Gm15086	0	0
ENSMUSG00000096339|Gm24713	0	0
ENSMUSG00000096340|Defa-ps10	0	0
ENSMUSG00000096341|Gm22886	0	0
ENSMUSG00000096342|Gm22885	0	0
ENSMUSG00000096343|n-R5s133	0	0
ENSMUSG00000096344|Gm6408	1.29497443047272	1.14567252365847
ENSMUSG00000096345|Esp16	0	0
ENSMUSG00000096346|Gm22887	0.0182118704024129	0.0115949382466788
ENSMUSG00000096347|Gm21758	0.00630017085937367	0
ENSMUSG00000096348|Gm10666	0	0
ENSMUSG00000096349|Gm22513	0.00561152868366557	0.0127235810751236
ENSMUSG00000096350|Gm25707	0	0
ENSMUSG00000096351|Samd11	0.307367299932954	0.398192200352428
ENSMUSG00000096352|Gm25708	0	0
ENSMUSG00000096353|Gm24957	0	0
ENSMUSG00000096354|Gm8178	0	0
ENSMUSG00000096355|Ighv8-4	0	0
ENSMUSG00000096356|Olfr889	0.00710534013490597	0
ENSMUSG00000096357|Gm25709	0	0
ENSMUSG00000096358|n-R5s131	0	0
ENSMUSG00000096359|Gm25710	0	0
ENSMUSG00000096360|Mir466b-7	0	0
ENSMUSG00000096361|Gm5814	0.794988687640751	0.927969698849053
ENSMUSG00000096362|Rps12-ps21	0	0
ENSMUSG00000096363|Gm12621	0	0
ENSMUSG00000096365|Olfr1463	0	0
ENSMUSG00000096366|Gm13240	0	0
ENSMUSG00000096367|n-R5s107	0	0
ENSMUSG00000096370|Gm21992	0.408488423587032	0.571850081225214
ENSMUSG00000096371|Gm22367	0	0
ENSMUSG00000096372|Gm8138	0.0324156240537208	0.00618855338925657
ENSMUSG00000096373|Vmn2r31	0	0
ENSMUSG00000096374|Gm6664	0.441686273698867	0.380257810710483
ENSMUSG00000096375|Gm7094	8.10633279822485	7.91558085641374
ENSMUSG00000096376|Gm14590	0	0
ENSMUSG00000096377|Mir5123	0	0
ENSMUSG00000096379|Gm21732	0	0
ENSMUSG00000096380|Gm19668	0	0
ENSMUSG00000096381|Gm25354	0	0
ENSMUSG00000096383|Gm25353	0	0
ENSMUSG00000096384|Gm25352	0	0
ENSMUSG00000096385|Gm11168	0.0123964359288948	0.00615717269427398
ENSMUSG00000096386|Vmn1r100	0	0
ENSMUSG00000096387|Gm26488	0	0
ENSMUSG00000096388|Gm25355	0	0
ENSMUSG00000096390|Gm23687	0	0
ENSMUSG00000096391|Gm23686	0	0
ENSMUSG00000096392|Gm23688	0	0
ENSMUSG00000096393|Fam240a	0.00630150670411627	0
ENSMUSG00000096396|Ighd5-2	0	0
ENSMUSG00000096397|Trav17	0	0
ENSMUSG00000096398|Gm23689	0.0316213889309204	0.0291527911411381
ENSMUSG00000096399|Vmn2r35	0	0
ENSMUSG00000096400|Gm6098	0	0
ENSMUSG00000096401|Gm21811	1.20583353476757	1.03755735799114
ENSMUSG00000096402|Gm23816	0	0
ENSMUSG00000096403|Gm9825	0.323566893563175	8.40865671106741
ENSMUSG00000096405|4930474N05Rik	9.82412786490964	10.1581574392414
ENSMUSG00000096406|Rn5s	0	0
ENSMUSG00000096407|Ighv6-5	0	0
ENSMUSG00000096409|Olfr890	0	0.00531100484923422
ENSMUSG00000096410|Ighv1-19	0	0.0185028987778045
ENSMUSG00000096411|Gm24721	0	0
ENSMUSG00000096412|Gm25484	0	0
ENSMUSG00000096413|Gm3616	0	0
ENSMUSG00000096414|Obox4-ps15	0	0
ENSMUSG00000096415|Gm24722	0.00561152868366557	0
ENSMUSG00000096417|Trav7-2	0.00710534013490597	0
ENSMUSG00000096420|Ighd5-6	0	0
ENSMUSG00000096421|Gm10100	0	0
ENSMUSG00000096422|Igkv12-44	0	0
ENSMUSG00000096423|Gm24978	0.0119116995430392	0.00531100484923422
ENSMUSG00000096424|Olfr885	0	0
ENSMUSG00000096425|Gm24979	0	0
ENSMUSG00000096426|Btbd35f24	0.556980510947924	0.586480465370502
ENSMUSG00000096427|Olfr895	0	0
ENSMUSG00000096429|Vmn2r-ps131	0	0
ENSMUSG00000096430|Gm22130	0	0
ENSMUSG00000096431|Gm22131	0	0
ENSMUSG00000096432|Gm22132	0	0
ENSMUSG00000096433|Zfp994	9.16773338505809	3.66380775226966
ENSMUSG00000096434|Gm22129	0	0.00666528641915498
ENSMUSG00000096436|Olfr1437	0	0
ENSMUSG00000096437|Rps12-ps16	0	0
ENSMUSG00000096438|Gapdh-ps15	0.0443355860600067	0.0553372037878597
ENSMUSG00000096439|Obox4-ps23	0	0
ENSMUSG00000096440|Vmn2r-ps20	0	0
ENSMUSG00000096441|Gm26140	0	0
ENSMUSG00000096442|Taar8a	0	0
ENSMUSG00000096444|Gm26139	0	0
ENSMUSG00000096445|Dcpp1	0.606052472953806	0.841204571742972
ENSMUSG00000096446|Gm8104	3.77990387306715	3.43534238192771
ENSMUSG00000096447|Gm24206	0	0
ENSMUSG00000096448|Gm5808	0	0
ENSMUSG00000096449|Gm4076	0.0198222089534775	0.0127235810751236
ENSMUSG00000096450|Gm2877	0.00678490724522928	0.0122468480452251
ENSMUSG00000096451|Gm22645	0	0
ENSMUSG00000096452|Ighv1-77	0	0
ENSMUSG00000096453|Gm8320	0	0
ENSMUSG00000096454|Gm23310	0	0
ENSMUSG00000096455|Gm23311	0	0
ENSMUSG00000096457|Gm10147	0	0
ENSMUSG00000096458|Moap1	0.192841626511425	0.178081217550871
ENSMUSG00000096459|Ighv9-3	0	0
ENSMUSG00000096461|Igkv14-130	0	0.00628393339744453
ENSMUSG00000096462|Gm22812	0	0
ENSMUSG00000096463|Gm21750	0	0
ENSMUSG00000096464|Ighv2-2	0	0
ENSMUSG00000096465|Olfr488	0	0
ENSMUSG00000096467|Scgb2b19	0	0
ENSMUSG00000096468|Gm16405	0	0
ENSMUSG00000096470|Gm9603	0	0
ENSMUSG00000096472|Cdkn2d	97.3178793551202	86.8014316009277
ENSMUSG00000096473|Gm24463	0	0
ENSMUSG00000096474|Gm5561	0.0186979426330111	0
ENSMUSG00000096475|Snord116l1	0	0
ENSMUSG00000096476|Gm12453	0.00561152868366557	0.0114995582384908
ENSMUSG00000096477|Olfr92	0.00678490724522928	0.00531100484923422
ENSMUSG00000096478|Trav9d-1	0	0
ENSMUSG00000096479|Gm24464	0.0126003417187473	0
ENSMUSG00000096480|Gm23976	0	0
ENSMUSG00000096481|Gm3250	0	0
ENSMUSG00000096482|Gm23977	0	0
ENSMUSG00000096483|Gm12615	0	0
ENSMUSG00000096484|Gm13696	0	0
ENSMUSG00000096485|Olfr1466	0	0
ENSMUSG00000096486|Gm5426	0	0.00531100484923422
ENSMUSG00000096488|Gm10409	0	0
ENSMUSG00000096490|Igkv10-94	0	0
ENSMUSG00000096492|Mir467a-4	0	0
ENSMUSG00000096496|Gm25646	0	0
ENSMUSG00000096497|Olfr787	1.64439757974904	1.4367836508054
ENSMUSG00000096498|Ighv2-5	0	0
ENSMUSG00000096499|Ighv1-5	0.0463619102934574	0.0367596254135208
ENSMUSG00000096500|Gm23087	0	0
ENSMUSG00000096502|Gm23089	0	0
ENSMUSG00000096504|Mir465b-2	0	0
ENSMUSG00000096505|Trav4d-4	0	0
ENSMUSG00000096507|Gm21772	0	0
ENSMUSG00000096508|Gm7903	0	0
ENSMUSG00000096510|Gm25892	0	0
ENSMUSG00000096512|Mir467a-8	0	0
ENSMUSG00000096513|Gm4175	0	0
ENSMUSG00000096514|Gm25891	0	0
ENSMUSG00000096515|Igkv14-100	0.0251486521121211	0.0324369653491835
ENSMUSG00000096516|Olfr628	0	0
ENSMUSG00000096517|Gm6919	0.00678490724522928	0
ENSMUSG00000096518|Gm21894	0	0
ENSMUSG00000096519|Gm10721	0	0
ENSMUSG00000096520|Gm3376	0.105498061104747	0.134008510081872
ENSMUSG00000096521|Gm13137	0.00630150670411627	0
ENSMUSG00000096522|Gm26386	0	0
ENSMUSG00000096523|Gm25729	0	0
ENSMUSG00000096524|Gm14355	0	0
ENSMUSG00000096525|Gm2663	0	0
ENSMUSG00000096527|Gm6370	1.52615304630245	1.42582681714005
ENSMUSG00000096528|G430049J08Rik	0	0
ENSMUSG00000096530|Gm11758	0	0
ENSMUSG00000096531|Trav12n-2	0	0
ENSMUSG00000096532|Gm21633	0	0
ENSMUSG00000096533|Gm21852	0	0
ENSMUSG00000096534|Krtap16-3	0	0
ENSMUSG00000096535|Gm24755	0	0
ENSMUSG00000096537|Fam240b	0.108284934537368	0.103605002633914
ENSMUSG00000096538|Gm21853	0	0
ENSMUSG00000096539|Gm7438	0	0
ENSMUSG00000096541|Trav9n-3	0	0
ENSMUSG00000096544|Gm4617	0.179446201460725	0.134144693963196
ENSMUSG00000096546|Smlr1	0	0.00628393339744453
ENSMUSG00000096547|Gm25235	0	0
ENSMUSG00000096549|Prickle4	0.161880787611427	0.156149540507245
ENSMUSG00000096551|Trav10	0	0
ENSMUSG00000096553|Gm10097	0	0
ENSMUSG00000096554|Olfr1282	0	0
ENSMUSG00000096555|Olfr944	0	0
ENSMUSG00000096557|Gm7258	0	0
ENSMUSG00000096558|Gm23568	0	0
ENSMUSG00000096559|Gm23567	0.150241656201145	0.115392125013186
ENSMUSG00000096560|Gm24096	0	0
ENSMUSG00000096561|Gm24097	0	0.0125678667948891
ENSMUSG00000096563|Gm24095	0	0
ENSMUSG00000096564|Gm24099	0	0
ENSMUSG00000096565|Gm24100	0	0
ENSMUSG00000096566|Olfr1306	0	0
ENSMUSG00000096567|Gm24098	0	0
ENSMUSG00000096568|Ighd2-3	0	0
ENSMUSG00000096569|Amy2a2	0	0
ENSMUSG00000096573|1700009J07Rik	12.1114236496303	17.8303509826945
ENSMUSG00000096574|Gm2956	0.0827185190517245	0.098590818092573
ENSMUSG00000096576|Oog1	0.0126030134082325	0.0253263265951126
ENSMUSG00000096577|Ighv1-71	0	0
ENSMUSG00000096578|Gm9529	0.26989302287136	0.305829977080889
ENSMUSG00000096579|Gm17121	0	0
ENSMUSG00000096580|Igkv1-132	0	0
ENSMUSG00000096582|Gm13289	0	0
ENSMUSG00000096583|Mir669a-1	0	0
ENSMUSG00000096584|Olfr611	0	0
ENSMUSG00000096585|Gm22917	0	0.00628393339744453
ENSMUSG00000096586|Gm22918	0	0
ENSMUSG00000096587|Mir467a-6	0	0
ENSMUSG00000096589|Gm14992	0	0
ENSMUSG00000096591|Gm13272	0	0
ENSMUSG00000096592|Gm15801	0	0
ENSMUSG00000096593|Vmn2r54	0	0.0128538398084116
ENSMUSG00000096594|Igkv8-19	0	0
ENSMUSG00000096595|Gm25742	0	0
ENSMUSG00000096596|Gm10591	0	0
ENSMUSG00000096597|Gm21886	0	0.0124724867867011
ENSMUSG00000096598|Gm26239	0	0
ENSMUSG00000096599|n-R5s114	0	0
ENSMUSG00000096600|Trav6d-3	0	0
ENSMUSG00000096601|Gm8720	0	0
ENSMUSG00000096604|Gm26201	0	0
ENSMUSG00000096605|Gm26200	0	0
ENSMUSG00000096606|Tpbgl	1.24797092162091	0.877418327797695
ENSMUSG00000096607|7530416G11Rik	0.100251019990137	0.160963919899037
ENSMUSG00000096613|n-R5s102	0	0
ENSMUSG00000096614|Gm2871	0	0
ENSMUSG00000096615|Trav11	0	0
ENSMUSG00000096617|Gm5559	0	0
ENSMUSG00000096618|Gm9286	0	0
ENSMUSG00000096619|Gm2035	0	0.0247987503818182
ENSMUSG00000096620|Gm5169	2.54915987532112	2.64164475606254
ENSMUSG00000096621|Gm5849	0.0394140353967918	0.0353064658052947
ENSMUSG00000096624|Mir467a-1	0	0
ENSMUSG00000096626|Gm21861	0	0
ENSMUSG00000096627|Gm25024	0.00710534013490597	0
ENSMUSG00000096628|Mir871	0	0
ENSMUSG00000096629|Gm3383	0.0626666552517288	0.0786200331714865
ENSMUSG00000096630|Vmn2r26	0.35862939031257	0.396972544668955
ENSMUSG00000096631|Gm22171	0	0
ENSMUSG00000096632|Igkv9-124	0	0
ENSMUSG00000096633|Gm22170	0	0
ENSMUSG00000096634|Snord116l9	0	0
ENSMUSG00000096635|Gm22174	0	0
ENSMUSG00000096638|Ighv2-9	0	0
ENSMUSG00000096639|Gm22169	0	0
ENSMUSG00000096640|Gm4312	0	0
ENSMUSG00000096641|Gm904	0.30269070944812	0.184820923804059
ENSMUSG00000096642|Gm24870	0	0
ENSMUSG00000096644|Magea1	0	0
ENSMUSG00000096645|Spin2e	0.162274137773027	0.243610588380487
ENSMUSG00000096647|Gm6223	1.36848673176771	1.48780912089188
ENSMUSG00000096648|Gm24027	0	0
ENSMUSG00000096649|Ighv1-31	0	0
ENSMUSG00000096650|Gm20896	0.00678490724522928	0
ENSMUSG00000096651|Gm25680	0	0
ENSMUSG00000096652|Mup-ps9	0	0
ENSMUSG00000096653|Trav15d-1-dv6d-1	0	0
ENSMUSG00000096654|Mup-ps29	0	0
ENSMUSG00000096655|1700065D16Rik	5.32551881743783	5.35189153961972
ENSMUSG00000096656|Trav12-2	0	0
ENSMUSG00000096658|Vmn2r39	0	0
ENSMUSG00000096659|Gm25679	0	0
ENSMUSG00000096660|Gm22863	0	0
ENSMUSG00000096661|Gm15069	0	0
ENSMUSG00000096663|Vmn1r103	0	0
ENSMUSG00000096664|Gm3409	0.771150230617602	0.769950657949075
ENSMUSG00000096666|Gm20852	0.0269546339897917	0.0866625616790932
ENSMUSG00000096667|Gm22862	0	0
ENSMUSG00000096668|Gm3665	0	0
ENSMUSG00000096670|Ighv2-6	0	0
ENSMUSG00000096672|Ighv1-63	0	0
ENSMUSG00000096673|Gm24520	0	0
ENSMUSG00000096674|Mup15	0	0
ENSMUSG00000096675|Gm24519	0	0
ENSMUSG00000096676|Gm24517	0.00678490724522928	0
ENSMUSG00000096677|Gm24518	0	0
ENSMUSG00000096678|Trav9-4	0	0
ENSMUSG00000096679|Olfr498	0	0
ENSMUSG00000096681|Rps19-ps1	0	0
ENSMUSG00000096682|Ifna5	0	0.00628393339744453
ENSMUSG00000096683|Gm25988	0	0
ENSMUSG00000096684|Gm25989	0	0.00615717269427398
ENSMUSG00000096685|Gm3642	0.663700010035503	0.725686079667777
ENSMUSG00000096686|Gm20830	0.270451701672166	0.394849858517474
ENSMUSG00000096687|Mfsd4b4	2.51151952578743	2.08152658329429
ENSMUSG00000096688|Mup17	0	0
ENSMUSG00000096689|Gm25987	0	0
ENSMUSG00000096690|Olfr1296-ps1	0	0
ENSMUSG00000096691|Vmn2r33	0	0
ENSMUSG00000096692|Gm23191	0	0
ENSMUSG00000096694|Gm23190	0	0.00666528641915498
ENSMUSG00000096695|Olfr196	0.00630150670411627	0
ENSMUSG00000096696|Zfp960	1.74468609162859	1.2103892679421
ENSMUSG00000096697|Esp23	0.0830289117870183	0.271495756893739
ENSMUSG00000096698|Gm21780	0	0
ENSMUSG00000096699|Rps19-ps4	0.0134055109942796	0.00666528641915498
ENSMUSG00000096700|Gm11236	0	0
ENSMUSG00000096701|Gm9285	0	0
ENSMUSG00000096703|Olfr1286	0.0253185463820615	0.0181334639626632
ENSMUSG00000096704|Gm24805	0	0.0115949382466788
ENSMUSG00000096705|Olfr1329	0	0
ENSMUSG00000096706|Gm21854	0.379476259683125	0.486048413926216
ENSMUSG00000096707|Vmn2r-ps44	0	0
ENSMUSG00000096708|Olfr1475	0	0
ENSMUSG00000096709|Gm7352	0	0
ENSMUSG00000096710|n-R5s117	0	0
ENSMUSG00000096711|Gm21599	0	0
ENSMUSG00000096712|Gm15454	0	0
ENSMUSG00000096713|Gm23148	0	0.00666528641915498
ENSMUSG00000096714|Olfr699	0.0457168779456506	0.0181648446576458
ENSMUSG00000096715|Igkv3-4	0.0189045201123488	0
ENSMUSG00000096716|Gm5755	0	0
ENSMUSG00000096717|Vmn2r98	0	0
ENSMUSG00000096718|Zfp781	0.0200205239695686	0.0385941380434575
