gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange.shrunk	sign
ENSMUSG00000085165	Gm12089	58.4017474679247	-0.0708142409553938	0.190732986753924	-0.371274220367322	0.710433297114789	0.917934775210978	-0.0514211324203094	-
ENSMUSG00000085293	Gm13817	607.054791603487	-0.0357933827389612	0.096502992910189	-0.370904379849364	0.710708752834393	0.917934775210978	-0.0326448837176041	-
ENSMUSG00000092341	Malat1	1457.49002751782	0.101220362439323	0.272997019539995	0.370774606293802	0.710805416610668	0.917934775210978	0.0571218163114915	-
ENSMUSG00000096178	Gm20837	9.54454003700828	0.477042253997926	1.28993439999314	0.369819003199282	0.711517355021812	0.917934775210978	0.0259852387779085	-
ENSMUSG00000097000	Gm17435	17.979212009316	0.132807668612209	0.359610862321132	0.369309391142951	0.7118971264445	0.917934775210978	0.0567226797766826	-
ENSMUSG00000097162	2310010J17Rik	157.189494859755	0.0466566507250614	0.126404594943346	0.369105654315596	0.7120489745397	0.917934775210978	0.0400269433067044	-
ENSMUSG00000097343	9030407P20Rik	64.3466075962053	-0.063310386041812	0.170406214077997	-0.371526275519707	0.710245589127678	0.917934775210978	-0.0486765069494935	-
ENSMUSG00000098206	A430106G13Rik	6.99995321250354	-0.15803156459397	0.426257227690213	-0.37074225216146	0.710829516795076	0.917934775210978	-0.0547219465819325	-
ENSMUSG00000098620	Gm27209	13.5911410661738	-0.142316654287751	0.385802596987827	-0.368884645668264	0.712213708492317	0.917934775210978	-0.0560692838574616	-
ENSMUSG00000099907	Gm10421	12.6594003771659	0.121330560401531	0.328668978562645	0.369157323371804	0.712010463740695	0.917934775210978	0.0573432888088138	-
ENSMUSG00000104675	Gm43689	11.6531736300481	-0.117379028925047	0.318165274263959	-0.36892470178146	0.712183850736898	0.917934775210978	-0.0573103873929768	-
ENSMUSG00000109062	Gm44622	16.1733304385897	-0.120830909915605	0.326592528672826	-0.369974507398028	0.711401484940526	0.917934775210978	-0.0574173417523578	-
ENSMUSG00000114953	4930519K11Rik	24.3184193398533	-0.0931869244215008	0.251034179305997	-0.371212098205603	0.710479562807224	0.917934775210978	-0.0563659651921273	-
ENSMUSG00000020592	Sdc1	24.0608677443535	-0.122329457395886	0.331877295514999	-0.36859845204553	0.712427049543362	0.918107009869591	-0.0570660740914269	-
ENSMUSG00000035095	Fam167a	623.774599842271	-0.0470042265890292	0.127578340264836	-0.368434222388021	0.7125494835667	0.918207953600837	-0.0402235569514692	-
ENSMUSG00000001436	Slc19a1	9.03657590320774	-0.143086420616585	0.388881564889044	-0.36794343968815	0.712915408639898	0.918222771353227	-0.0557633565508494	-
ENSMUSG00000015083	C8g	731.183722290178	0.0267193502649432	0.0725651590923772	0.368211833325258	0.712715287522634	0.918222771353227	0.0253372604692801	-
ENSMUSG00000026728	Vim	265.130658544762	0.0662699882268225	0.180254626021423	0.367646532516433	0.713136813197423	0.918222771353227	0.0495811501981766	-
ENSMUSG00000027857	Tshb	17.6319148942347	-0.110305470270883	0.299958892554513	-0.367735289764203	0.713070624121434	0.918222771353227	-0.0571412854250145	-
ENSMUSG00000033313	Fbxl8	7.55602027964403	0.158192635681774	0.430260717081329	0.367666927055004	0.71312160415633	0.918222771353227	0.054221654708293	-
ENSMUSG00000034762	Glis1	14.4709694097173	-0.143317027299021	0.389968626951846	-0.367509120975309	0.713239289573028	0.918222771353227	-0.0556887905759611	-
ENSMUSG00000035992	Fnip1	5050.57414440738	-0.0259956883230809	0.0707418764952993	-0.367472416777186	0.713266663063758	0.918222771353227	-0.0247146209323952	-
ENSMUSG00000036781	Rps27l	1216.2672481702	-0.0343837986710935	0.0935642690582394	-0.36748856178945	0.713254622288161	0.918222771353227	-0.0315249462675366	-
ENSMUSG00000050299	Gm9843	31.9049712931185	-0.0748893277321127	0.203406915031274	-0.368174935058617	0.712742798635814	0.918222771353227	-0.0523994537859963	-
ENSMUSG00000050890	Pdik1l	232.951513532693	-0.0376431370772877	0.102366578059241	-0.367728782098224	0.713075477019596	0.918222771353227	-0.0339585788383776	-
ENSMUSG00000058600	Rpl30	1368.24502889872	-0.0320102729691816	0.0870917239046358	-0.36754666843238	0.713211287573331	0.918222771353227	-0.0296785540549083	-
ENSMUSG00000059493	Nhs	11.6576476161218	-0.161312571709676	0.438556350663098	-0.36782632714307	0.713002736924136	0.918222771353227	-0.0540252337743089	-
ENSMUSG00000061171	Slc38a11	8.88948018957869	-0.145210138114257	0.394868250751669	-0.367743260791001	0.713064679981333	0.918222771353227	-0.0553629985337259	-
ENSMUSG00000114218	Gm47423	149.681620270582	0.0384187206056734	0.104321986932177	0.368270598897341	0.712671473057141	0.918222771353227	0.0345285283602638	-
ENSMUSG00000114828	AI463229	8.71791381337995	0.150102090665582	0.407902664532781	0.367985070255698	0.712884366535322	0.918222771353227	0.0551820536036432	-
ENSMUSG00000114843	Gm35733	14.6759369597912	0.111664174189919	0.303782926868058	0.367578834469583	0.713187299215798	0.918222771353227	0.0571419692972664	-
ENSMUSG00000027200	Sema6d	22.1405681511941	-0.11218161039636	0.305440352840899	-0.367278289698657	0.71341144653282	0.918238819497174	-0.0570655411782227	-
ENSMUSG00000069184	Zfp72	358.12490191077	-0.0628218687812617	0.171021971681033	-0.367332151323976	0.713371274528286	0.918238819497174	-0.0482172679385404	-
ENSMUSG00000116954	AC135736.3	10.5672259222269	-0.165937394786051	0.451744191532414	-0.367326017459473	0.713375849352592	0.918238819497174	-0.0534342742748821	-
ENSMUSG00000053004	Hrh1	15.0047271270809	-0.117182569972869	0.319133310529602	-0.367190030330598	0.713477275371936	0.918266777693394	-0.0569654039046734	-
ENSMUSG00000037523	Mavs	75.9422079341987	-0.0487247494712137	0.132734255984141	-0.367084963184148	0.713555643186298	0.918310869474905	-0.0412110604518785	-
ENSMUSG00000022615	Tymp	1174.66623967372	0.0285375255203587	0.0777994850352156	0.366808668559198	0.713761741115402	0.918497975837414	0.0268536806409063	-
ENSMUSG00000079614	Seh1l	461.536857971719	0.0287211659374366	0.0783080060459455	0.366771769422721	0.713789267067271	0.918497975837414	0.0270063499826153	-
ENSMUSG00000081739	Mdm4-ps	666.45218086214	0.0456175929328265	0.124414156942205	0.366659181350381	0.713873257618535	0.918549279997546	0.0393138306850153	-
ENSMUSG00000023345	Poc1a	1221.46941828729	0.0307713560714937	0.0839923398424482	0.366359076663589	0.714097152249352	0.918590258923433	0.0286757380572945	-
ENSMUSG00000025545	Clybl	19.8265241720318	-0.0993997605156383	0.271303542003168	-0.366378410623469	0.714082727307979	0.918590258923433	-0.0564190700255376	-
ENSMUSG00000040231	Syngr4	7456.16514723548	-0.0298779421567743	0.081592872098149	-0.366183238663712	0.714228348524004	0.918590258923433	-0.0279505258946988	-
ENSMUSG00000050271	Prag1	5.92298041687447	-0.185455536724082	0.50648129273241	-0.366164633097445	0.714242231006167	0.918590258923433	-0.0507187662333418	-
ENSMUSG00000053121	Gm5129	10.0980708744478	-0.132366832921077	0.361329051118884	-0.366333214866596	0.714116447727165	0.918590258923433	-0.0562794276524471	-
ENSMUSG00000085539	Gm15561	40.4261148455281	-0.216906689046314	0.592409146792343	-0.366143382864321	0.714258086913518	0.918590258923433	-0.046794251030279	-
ENSMUSG00000101905	4930439D14Rik	33.2720977864678	0.0719100754797685	0.19618823508414	0.366536125109277	0.713965061375539	0.918590258923433	0.0514184975719365	-
ENSMUSG00000109390	Gm45718	6.26313300765294	-0.161160560189887	0.440053659895812	-0.366229337185933	0.714193952670543	0.918590258923433	-0.0536039507376422	-
ENSMUSG00000040370	Etfrf1	257.922063747634	-0.0345843459763582	0.0944747254243482	-0.366069822600882	0.714312975015637	0.918604103209003	-0.0316572077280352	-
ENSMUSG00000035285	Nat14	146.207307952756	-0.0451678763778616	0.123487059608412	-0.365770118108674	0.714536619327196	0.918834952302217	-0.0390013699331439	-
ENSMUSG00000033805	Ephx4	77.0057516087601	0.0548126638448417	0.149987390890858	0.365448478830648	0.71477665900337	0.919038390498475	0.0444408044400623	-
ENSMUSG00000058715	Fcer1g	8.28504967019831	0.15032356259027	0.41134969263192	0.365439832052532	0.714783112491057	0.919038390498475	0.054539860630795	-
ENSMUSG00000036299	BC031181	800.237760242092	-0.033861153727585	0.0926928123617215	-0.365305063735108	0.714883698912292	0.919060297865309	-0.0310937033057473	-
ENSMUSG00000036557	Stpg4	8642.99631663458	-0.0330344370257243	0.090480386586589	-0.36510052920818	0.715036365885237	0.919060297865309	-0.030452144866266	-
ENSMUSG00000038026	Kcnj9	5817.9522011901	0.0442021635790263	0.121066981561085	0.365105027060776	0.715033008512616	0.919060297865309	0.0383757874858446	-
ENSMUSG00000040021	Lats1	840.960984688135	0.0318096219982547	0.0871065017806839	0.365180799917149	0.714976449525873	0.919060297865309	0.0294918211908448	-
ENSMUSG00000099632	2900093K20Rik	25.5976524416457	-0.0977185289321439	0.267676427312335	-0.365062138318674	0.715065022566996	0.919060297865309	-0.0560822253968078	-
ENSMUSG00000113158	Gm31447	54.9272648635628	-0.068152192810733	0.186649551322937	-0.36513451185756	0.715011000046748	0.919060297865309	-0.0500782932816123	-
ENSMUSG00000104279	Gm38300	274.910009739041	0.0455579382272728	0.124838756169907	0.364934252991659	0.715160484807797	0.919126250584204	0.0392225735755121	-
ENSMUSG00000021738	Atxn7	904.605868602431	0.0302687280995212	0.0829932837358714	0.364712983231901	0.715325666015364	0.919164729448443	0.0282534012734014	-
ENSMUSG00000025484	Bet1l	537.204520566816	-0.0469796892727441	0.129041589474138	-0.364066263165176	0.715808528678016	0.919164729448443	-0.0400677074192176	-
ENSMUSG00000027822	Slc33a1	971.369097655923	0.0206041324498695	0.0565864751283036	0.364117616500266	0.715770182415747	0.919164729448443	0.0199426493670479	-
ENSMUSG00000031538	Plat	39.7334041536253	-0.172553498914003	0.473843645764614	-0.364157038838335	0.715740745684334	0.919164729448443	-0.0518870952757007	-
ENSMUSG00000034334	Fam151b	264.159277936745	-0.0389345908619975	0.106811319123428	-0.364517461084867	0.715471637336659	0.919164729448443	-0.0348210107695228	-
ENSMUSG00000039842	Mcph1	557.397064907149	-0.0261319837877115	0.0717083830793876	-0.364420206752968	0.71554424855315	0.919164729448443	-0.0248107673565547	-
ENSMUSG00000045216	Hs6st1	25.8592605671967	-0.10041584276472	0.275503183920433	-0.36448160538762	0.715498407318143	0.919164729448443	-0.0562574738374492	-
ENSMUSG00000055809	Dnaaf3	2202.43119803277	0.0215146430292909	0.0590848605177186	0.364131231601013	0.715760015947531	0.919164729448443	0.0207637989339828	-
ENSMUSG00000058966	Fam57b	36.0049744396438	-0.105571553089085	0.289725615705295	-0.364384601727694	0.715570832323131	0.919164729448443	-0.0565111042964253	-
ENSMUSG00000084920	Gm15230	6.05524602492232	-0.160315222453837	0.439624633716662	-0.364663874948282	0.715362327896415	0.919164729448443	-0.0534539739098896	-
ENSMUSG00000101969	Gm20125	145.278284895483	-0.0379925330957967	0.104343184882616	-0.364111303853123	0.715774896120079	0.919164729448443	-0.0341417281032546	-
ENSMUSG00000104245	Gm38155	142.151436624128	-0.0690581449552631	0.189438537896963	-0.364541163175701	0.715453941469779	0.919164729448443	-0.0503529905877113	-
ENSMUSG00000108195	Gm44415	11.5041706761721	0.149308224350537	0.409845805537249	0.364303409558664	0.715631454099339	0.919164729448443	0.0545455243916242	-
ENSMUSG00000116244	Gm49461	1786.54227461129	-0.0243531039963818	0.0668724914155907	-0.364172225093802	0.715729406192552	0.919164729448443	-0.0232750221367572	-
ENSMUSG00000020166	Cnot2	3014.65278025601	0.0306557074528047	0.0842318626034383	0.363944314007765	0.715899592712718	0.919165962483629	0.0285569447723811	-
ENSMUSG00000020218	Wif1	7.30871662397218	-0.155021537647886	0.426205525330308	-0.363724842674774	0.716063490415224	0.919165962483629	-0.0537156043080936	-
ENSMUSG00000035673	Sbno2	253.621063598589	-0.0468191463939045	0.128747424710748	-0.363651129326208	0.716118541307674	0.919165962483629	-0.0399603221019596	-
ENSMUSG00000037646	Vps13b	3020.05833194018	0.0340715208476562	0.0936510800971826	0.363813431861116	0.715997331844027	0.919165962483629	0.0312340884242447	-
ENSMUSG00000039801	Cplane1	4639.42427190624	-0.025958299339061	0.0713159928147473	-0.363989875405523	0.715865569825831	0.919165962483629	-0.0246592928895287	-
ENSMUSG00000097393	D030068K23Rik	62.3952931888077	0.0682813771971694	0.187711707751174	0.363756624534477	0.71603975541731	0.919165962483629	0.050009543022677	-
ENSMUSG00000109216	Gm44907	20.5809792543165	-0.105246327855771	0.289404269308706	-0.363665429356556	0.716107861587473	0.919165962483629	-0.0563199864723135	-
ENSMUSG00000011831	Evi5	601.906956038927	-0.0340804903047931	0.093751117205573	-0.363520897890348	0.716215804866542	0.91919270658576	-0.0312372098550828	-
ENSMUSG00000014959	Gorasp2	7148.72439807405	0.0244645806718129	0.0673904503485448	0.363027410341993	0.716584408613396	0.91919270658576	0.023365403703619	-
ENSMUSG00000020151	Ptprr	202.965414491278	-0.0473359264504316	0.130372581924143	-0.363081913020437	0.716543695340699	0.91919270658576	-0.0402509261415629	-
ENSMUSG00000029104	Htt	3996.54615218162	0.0289221661775011	0.0795911363714372	0.363384259806603	0.716317858190846	0.91919270658576	0.0271412870875963	-
ENSMUSG00000039108	Lsm14b	2182.89255635688	-0.0334834473528662	0.0922624303146137	-0.36291529757766	0.716668158911839	0.91919270658576	-0.0307701694919571	-
ENSMUSG00000053965	Pde5a	112.122485753462	0.0505967268236476	0.139424924071065	0.362895853526578	0.716682684322649	0.91919270658576	0.0421119381491968	-
ENSMUSG00000103133	Gm37303	5.92653307353064	0.196359715989879	0.540955843615847	0.362986588105557	0.716614903180811	0.91919270658576	0.0488150928866351	-
ENSMUSG00000107182	Gm43268	25.7618619360293	-0.0933817399562163	0.257130750319578	-0.363168309664074	0.716479159060324	0.91919270658576	-0.0554330515192476	-
ENSMUSG00000109724	Gm18194	7.07789545794784	0.166320332690039	0.458222464515252	0.362968526359762	0.716628395606981	0.91919270658576	0.0523611067071929	-
ENSMUSG00000110489	Gm31659	13.7435343436087	-0.106667910810311	0.293968576564456	-0.36285480596911	0.716713348672205	0.91919270658576	-0.0562777986810036	-
ENSMUSG00000112929	Gm47729	20.7701063869728	0.0885319367691577	0.243597269510312	0.36343566964904	0.716279460209571	0.91919270658576	0.0548312629923409	-
ENSMUSG00000115680	Gm35167	18.3812825834395	0.102757170176367	0.282794570210247	0.363363306798891	0.716333508185829	0.91919270658576	0.0561730709433475	-
ENSMUSG00000116380	Gm39556	7.02427171790748	-0.172458019924173	0.474888303068789	-0.363154912028212	0.7164891666496	0.91919270658576	-0.051860816364475	-
ENSMUSG00000002804	Nudt14	152.28575880458	0.0413827444112219	0.11415573427014	0.362511306819622	0.716969975700498	0.919252999924508	0.0364589610570187	-
ENSMUSG00000014294	Ndufa2	1704.47775896198	-0.0424667085118011	0.117169814686658	-0.362437276404064	0.717025287755132	0.919252999924508	-0.0371795505807043	-
ENSMUSG00000020621	Rdh14	513.088386425884	-0.0391108979021419	0.107873389804643	-0.362562982149452	0.716931367197195	0.919252999924508	-0.0349030826896496	-
ENSMUSG00000021257	Angel1	10236.0269316181	0.0177632690402234	0.0489781430893068	0.362677470393963	0.716845831475839	0.919252999924508	0.0173325784507175	-
ENSMUSG00000041079	Rwdd2b	222.769743117362	-0.0390345803948634	0.107689215985347	-0.362474366980022	0.716997575230716	0.919252999924508	-0.0348469998715787	-
ENSMUSG00000097834	Gm26911	57.4948670114949	-0.087331144538035	0.240844671388833	-0.362603598553537	0.716901021724013	0.919252999924508	-0.0545601879258137	-
ENSMUSG00000034139	Serpini2	14.0094492919462	0.135690397241579	0.374502640796097	0.362321603268633	0.717111716268163	0.919272936525177	0.0553698621286837	-
ENSMUSG00000039041	Adrm1	1347.47028529076	0.0199551084191737	0.0550792260652056	0.362298271866599	0.717129149435871	0.919272936525177	0.0193470827397271	-
ENSMUSG00000032593	Amigo3	48.604574264167	-0.0656138826635557	0.181144767911573	-0.362217928897542	0.717189182637273	0.919280057571612	-0.0489665690939406	-
ENSMUSG00000057637	Prdm2	6229.31286270978	0.0249831374959245	0.0689812924529895	0.362172650113079	0.717223016241688	0.919280057571612	0.0238095874248896	-
ENSMUSG00000102679	Gm20557	173.716392675274	-0.0588656774795967	0.162574883831825	-0.362083466351974	0.717289658524583	0.919308877174544	-0.0462164538829704	-
ENSMUSG00000094763	Gm1647	19.1397944000646	0.106999740379154	0.295561333684354	0.362022119217477	0.717335501225786	0.919311037243437	0.0561926316716177	-
ENSMUSG00000018040	Rrp7a	2927.26997628687	-0.0371030269154189	0.102556107471948	-0.361782714165196	0.717514410505927	0.919370538670783	-0.0334579441729283	-
ENSMUSG00000023460	Rab12	53.2513186713776	-0.0741594284719963	0.20494621894756	-0.361848239273795	0.71746544153583	0.919370538670783	-0.0516857861149703	-
ENSMUSG00000042797	Aqp11	7751.15886290018	0.0196057621570728	0.0541913284590597	0.36178781208297	0.717510600630334	0.919370538670783	0.0190269500304895	-
ENSMUSG00000028544	Slc5a9	45.0573948072806	0.0650587166321361	0.180103088881705	0.361230432171366	0.717927194281199	0.919708882681216	0.0487091533877728	-
ENSMUSG00000029878	Dbpht2	87.8757048037241	0.050273522309853	0.139208439656049	0.361138465699832	0.717995939391749	0.919708882681216	0.041867323314884	-
ENSMUSG00000031167	Rbm3	103.175937569068	-0.0631302192441464	0.174726915730757	-0.361307924312165	0.717869270532978	0.919708882681216	-0.0479615890889166	-
ENSMUSG00000033063	Cntnap3	12.2961188952281	-0.111891183463726	0.309736752250716	-0.361246066702331	0.717915507666987	0.919708882681216	-0.0560957934658436	-
ENSMUSG00000057147	Dph6	277.028301273762	-0.031026878424052	0.085915163798047	-0.36113390293923	0.71799935012334	0.919708882681216	-0.0288236696062156	-
ENSMUSG00000028249	Sdcbp	1182.071681568	0.0212981321364092	0.0589903117498733	0.361044576721616	0.718066123934996	0.919737826639762	0.0205570739289434	-
